gene	avg_var
ZSWIM6	1.01354439924504
C5orf64	2.02818372819162
KIF2A	1.1948820777558
DIMT1	0.778993687112779
IPO11	5.02621644251979
HTR1A	2.70999126829923
RNF180	3.47983918606719
RGS7BP	3.82865934828034
FAM159B	1.7443535283769
SREK1IP1	0.384822589990301
CWC27	0.935123996063653
ADAMTS6	5.26624636468114
CENPK	5.17562746640832
PPWD1	1.02718095122999
RNU6-540P	3.5026750212277
TRAPPC13	3.22795910956906
TRIM23	0.228849276006084
NLN	2.33245349060987
SGTB	0.240551838333167
SREK1	1.48208650063113
MAST4	4.42580874066971
MAST4-IT1	2.44815240068904
PIK3R1	2.32893503015013
SLC30A5	0.558610803716857
CCNB1	4.71738442506083
CENPH	4.48473790279458
MRPS36	1.63481541371149
CDK7	0.673588274748926
CCDC125	3.59318488181796
RAD17	0.872580420891228
TAF9	1.13164732892403
MARVELD2	3.86463154843281
OCLN	4.70131066040119
GTF2H2C	0.250298691705805
SERF1B	6.03118427557627
SMN2	0.163436382838788
GTF2H2B	1.06176632546668
SMN1	0.198700079985581
NAIP	4.7984412931208
GTF2H2	0.992061839948665
GUSBP9	2.32266420550122
PMCHL2	1.40996595107536
BDP1	0.941146158648858
MCCC2	1.80165846726064
CARTPT	0.616618582567571
MAP1B	1.26550779939491
PTCD2	0.73039670476855
MRPS27	1.25693979926591
ZNF366	5.0423322159143
TNPO1	1.35782683297033
FCHO2	1.21072016552088
TMEM171	1.83590416516724
FOXD1	6.14996239148538
BTF3	1.02607947599257
UTP15	3.99996502183311
ANKRA2	0.424781346857574
ARHGEF28	4.27171913941003
HEXB	2.66627948628902
ENC1	2.91305729162972
NSA2	0.416026938804713
GFM2	4.36832694891754
FAM169A	6.13104725491754
GCNT4	0.814806156947504
ANKRD31	1.67836397218518
HMGCR	2.36773067088997
POLK	0.67783766851346
COL4A3BP	1.14541696097279
ANKDD1B	0.34684085481399
POC5	3.38829275565484
SV2C	2.85703634031981
IQGAP2	5.17911347305273
F2RL2	1.70376651898888
F2R	2.92823427022292
F2RL1	1.61288161232022
CRHBP	3.58224102798388
AGGF1	0.177118961827749
SNORA47	0.456909520692644
ZBED3-AS1	2.15446913632045
ZBED3	2.90120634019957
PDE8B	4.39444066560259
ALDH7A1P1	5.16095964961535
WDR41	1.59250888058353
TBCA	0.943586511803091
AP3B1	1.65832032667616
SCAMP1	1.14613839354924
HMGB1P21	5.84945520883863
LHFPL2	4.82035555422457
ARSB	3.11445466329012
DMGDH	0.10610181942428
JMY	0.788154723192067
HOMER1	6.20012147010513
PAPD4	0.476927288074931
CMYA5	2.95615299397874
MTX3	5.04429424362111
THBS4	1.28590066827363
SERINC5	4.89140757041974
ZFYVE16	0.794103288254101
FAM151B	2.02168162649783
ANKRD34B	1.34716121432789
MSH3	0.674218693062122
DHFR	6.79990152822139
RASGRF2	3.03703548794821
CKMT2	5.74322309458308
CKMT2-AS1	2.20335104411265
ZCCHC9	2.11301750715199
SSBP2	2.35357438624331
ATG10	1.03221980441424
PPIAP11	8.13391030176032
RPS23P5	10.1673047454067
RPS23	1.1046408425341
ATP6AP1L	4.63887585620065
XRCC4	4.49871274620506
TMEM167A	0.562793780162963
VCAN	1.79879680824894
VCAN-AS1	8.29206367043052
HAPLN1	5.44082084516645
EDIL3	4.21766832202912
COX7C	1.30782143747098
RASA1	1.18616349405955
RN7SL629P	3.92954482935556
CCNH	0.563334624972218
TMEM161B-AS1	3.31807694300698
TMEM161B	1.28923606662465
RPS3AP22	3.34308709028095
LINC00461	3.36984610402581
MEF2C-AS1	2.47130222078682
MEF2C	8.1252731730601
CETN3	2.43261656710705
POLR3G	2.19481272945884
MBLAC2	3.44373809544283
LYSMD3	0.335725395895921
ARRDC3	1.04034455361061
NR2F1	2.86954281222202
NR2F1-AS1	1.5734538566103
NPM1P27	6.41272910497604
POU5F2	1.70783057007338
FAM172A	0.361418846176924
MTND6P3	3.25152423215606
KIAA0825	2.14823189819763
MCTP1	1.61315659315319
TTC37	0.270980706933462
ARSK	2.50953531268903
RFESD	2.77160122979496
SPATA9	0.589656751515069
RHOBTB3	3.13125721471838
HSPD1P11	1.79888264621264
GLRX	2.60636455227493
ELL2	1.15426929121251
PCSK1	2.34371047202497
CAST	4.80437359128686
ERAP1	1.27586654128982
ERAP2	3.69954168240618
LNPEP	1.27001198451953
LIX1	4.24737894500919
RNU1-73P	2.69501988447282
RIOK2	4.25991523889251
RGMB	1.848031151665
RGMB-AS1	1.6543647913735
CSNK1A1P3	4.10672485078741
CHD1	1.41703315694093
FAM174A	1.26392708851858
ST8SIA4	4.93333934385916
SLCO4C1	6.16158439512198
SLCO6A1	3.04484058748039
PAM	6.14383668238469
EIF3KP1	6.9348399941204
GIN1	2.89060360386777
PPIP5K2	0.916394230732466
C5orf30	5.10518673127667
NUDT12	3.25988264148197
PSMC1P5	2.45508219122508
EFNA5	3.6877593142584
FBXL17	3.76145707628605
LINC01023	3.0622935413232
FER	0.581058557424311
PJA2	0.775261723876577
MAN2A1	1.15390216974583
SLC25A46	0.608986301335039
TMEM232	1.64185107922301
WDR36	4.49623373493213
CAMK4	1.79499963079944
STARD4-AS1	5.7183432403832
STARD4	4.47003579652299
NREP	1.70462716552565
EPB41L4A-AS1	4.42937659496027
EPB41L4A	2.41093966984741
APC	1.6103389893185
RNU6-482P	5.95677306464757
SRP19	0.703349494425877
REEP5	1.92851885627113
DCP2	0.981580872721401
MCC	3.89640335497192
YTHDC2	0.732207898912433
KCNN2	3.46357593810134
TRIM36-IT1	0.344700834523128
TRIM36	3.15311950083067
PGGT1B	0.753689960809898
HMGN1P15	2.63898932262105
CCDC112	0.901945314647896
FEM1C	1.65955979897489
TMED7-TICAM2	0.475675234163886
TMED7	0.525229339763436
CDO1	13.8226196603358
AP3S1	0.995970962333866
ATG12	0.398539586032509
COMMD10	1.66907751268324
SEMA6A	1.58403124652344
RPS17P2	7.2351124636146
PTMAP2	17.4197424651171
DTWD2	2.51127554384178
DMXL1	1.52048977439773
RNU6-701P	2.45139739936921
TNFAIP8	3.67225438397342
HSD17B4	0.770584231058463
PRR16	3.97598523076026
SRFBP1	1.14122285970177
LOX	6.07041383813619
SNCAIP	13.2422287921284
SNX2	0.851955274017911
SNX24	1.04951506578072
RN7SL689P	4.85491083601271
PPIC	6.74900967074005
PRDM6	0.215721126073152
CEP120	1.35712929099377
CSNK1G3	0.787449361838359
ZNF608	1.48923238388649
GRAMD3	4.57577443370579
ALDH7A1	1.67165265028352
PHAX	0.330043361508758
LMNB1	4.5542139887235
C5orf63	2.93131986441695
MEGF10	8.85122888981591
PRRC1	1.14552399346406
CTXN3	0.12372631344172
SLC12A2	2.02387851419577
KDELC1P1	1.09845308596337
SLC27A6	0.847951538261506
FBN2	4.43910828804316
ISOC1	1.30502258381012
ADAMTS19	0.299430511861277
CHSY3	3.35620289633095
HSPA8P4	3.66156665888895
LYRM7	0.545149825691434
HINT1	1.27369352467247
CDC42SE2	1.2698385633454
RAPGEF6	3.67978157284641
FNIP1	1.08513559341574
ACSL6	6.98456041144217
PDLIM4	4.44926436649591
SLC22A4	1.52349932108449
P4HA2	3.57115039332913
SLC22A5	2.49681119883727
C5orf56	3.20313595052702
IRF1	4.95157147884337
RAD50	0.881311048553497
KIF3A	1.26240624503712
CCNI2	2.20439411680844
SHROOM1	4.23554994036169
UQCRQ	2.19195932737311
GDF9	1.27060382089076
LEAP2	1.39872883717585
AFF4	0.448009876488592
ZCCHC10	1.13629498680912
HSPA4	0.330028559626953
FSTL4	0.599108679332256
C5orf15	0.544440856722368
VDAC1	1.54418631952643
TCF7	3.20425608802452
SKP1	0.595884039409993
PPP2CA	0.425151372434034
CDKL3	1.77260683073793
UBE2B	0.68982140598199
CDKN2AIPNL	2.96964967638415
SEC24A	2.84341167599127
SAR1B	0.189518603757973
CAMLG	0.619848385565366
DDX46	1.2318326981126
C5orf24	0.402071197271379
TXNDC15	0.502061034305794
PCBD2	3.92859648586704
MTND6P4	2.77183007737654
MTND4P12	4.54214638833577
CATSPER3	1.68619645153463
H2AFY	3.50768099948931
NEUROG1	10.2147467135226
SLC25A48	1.09032312674539
CXCL14	4.44287498258447
FBXL21	0.451603874119346
TGFBI	3.48477415755616
SMAD5	3.61029797073596
TRPC7	0.398567667457735
SPOCK1	6.46029671668726
KLHL3	2.91010384374085
HNRNPA0	2.16593478793793
MYOT	3.06747396228246
PKD2L2	1.00344434658021
FAM13B	0.646461232506935
NME5	2.08080944747927
KIF20A	4.35733170345256
BRD8	2.49640652883528
CDC23	1.30744846152742
GFRA3	1.50945190380274
FAM53C	1.61111859623931
CDC25C	5.07700763147153
KDM3B	1.6230893256251
REEP2	4.10813345014995
EGR1	12.825378773952
ETF1	0.946584987955692
SNORD63	9.2372339837685
HSPA9	0.578603038289379
CTNNA1	1.13191131750422
LRRTM2	2.52197734059561
SIL1	3.24799248077585
MATR3	13.7885570289609
RNA5SP195	2.91702438217923
PAIP2	1.51235212765217
PROB1	1.43291795727944
SPATA24	3.59197300978688
DNAJC18	0.194243242335374
ECSCR	8.54293583956371
TMEM173	11.589213451005
UBE2D2	0.809775170377418
CXXC5	2.72408818554687
PSD2	4.07207741139234
NRG2	1.85532098553424
PURA	1.06795277354784
LINC01024	0.636778232184692
IGIP	2.31534624958744
CYSTM1	3.4243503983038
PFDN1	0.712825463999171
HBEGF	5.96643642534557
SLC4A9	0.616605344813412
RNU4-14P	3.12293571713034
ANKHD1	4.44791444369212
ANKHD1-EIF4EBP3	1.85987381339257
EIF4EBP3	3.58667327938165
SRA1	0.96556533740435
APBB3	2.23123463462674
SLC35A4	1.29489887174423
CD14	6.14860046023652
TMCO6	0.709340048453358
IK	0.540908756920376
NDUFA2	2.47214871043031
WDR55	1.06920295892928
DND1	1.2552361496959
HARS2	2.9239576110559
HARS	0.409856610482136
ZMAT2	0.464091383638931
VTRNA1-1	4.50248159173262
VTRNA1-3	6.44779147808443
PCDHA1	1.73131751409533
PCDHA2	2.37714593519835
PCDHA3	4.31649051702212
PCDHA4	2.91359342562292
PCDHA5	3.08520448529037
PCDHA6	3.82946954163988
PCDHA8	2.09325894986012
PCDHA9	3.79183087884556
PCDHA10	4.39437589278513
PCDHA11	2.74807544861683
PCDHA12	2.07196771823721
PCDHA13	3.24587791222467
PCDHAC1	3.19240988185922
PCDHAC2	5.03535319093983
PCDHB2	3.17710211984123
PCDHB3	2.698503379601
PCDHB4	2.6828917015735
PCDHB5	2.21084087766838
PCDHB6	3.11682869678674
PCDHB7	2.21593129446392
PCDHB8	1.13757472475511
PCDHB9	1.88588972089908
PCDHB10	3.37695282723655
PCDHB11	2.70533844135528
PCDHB12	3.11229658633356
PCDHB13	2.02354803650194
PCDHB14	2.7118555688116
PCDHB19P	2.25552328382846
PCDHB15	3.51671311283957
TAF7	1.33261073322603
PCDHGA1	1.51412213803248
PCDHGA2	2.9440117534866
PCDHGA3	2.43807506714701
PCDHGB1	1.31576132176554
PCDHGA4	2.62368823979502
PCDHGB2	2.90346954842521
PCDHGA5	2.84789953769232
PCDHGB3	2.41198818900454
PCDHGA6	3.76506921787384
PCDHGA7	2.44927912451083
PCDHGB4	3.01453906918312
PCDHGA8	2.74127301111821
PCDHGA9	1.94728252434464
PCDHGB6	4.16960600552332
PCDHGA10	2.5388297690705
PCDHGB7	0.66455785039036
PCDHGA11	3.32572728675214
PCDHGB8P	1.31453124201238
PCDHGA12	1.68972260277493
PCDHGC3	4.90942760932841
PCDHGC4	6.85796801789685
DIAPH1	0.622377084145689
HDAC3	3.99832564912885
RELL2	2.11394280439831
FCHSD1	2.26885260825688
ARAP3	3.85544314709526
PCDH1	8.2181573051061
KIAA0141	0.187247891238866
RNF14	0.707882143030498
PCDH12	6.03396219459914
GNPDA1	2.815875328682
NDFIP1	0.448800843686647
SPRY4	7.35075497511116
FGF1	5.06981750246882
ARHGAP26	3.63582043146645
NR3C1	8.07773509921392
YIPF5	0.316950719678928
KCTD16	4.64405387960212
PRELID2	3.56163158817925
PLAC8L1	0.793365121291526
LARS	0.806312165011126
RBM27	1.0839806277822
TCERG1	1.01344449228875
GPR151	0.91918061766732
RN7SL791P	2.13916848551491
PPP2R2B	4.12458009040893
STK32A	4.41599931340387
DPYSL3	4.33089360308322
JAKMIP2	2.13055769662696
SPINK5	1.67775996481526
SPINK9	0.385958180289518
FBXO38	0.692515546531742
ADRB2	3.30576454160049
SH3TC2	1.07493095675432
ABLIM3	7.64459733142857
AFAP1L1	7.66798232359842
GRPEL2	3.8829781725479
GRPEL2-AS1	1.72184354002499
PCYOX1L	2.52889787383617
RPL29P14	1.75913239320443
CSNK1A1	0.268730847205338
ARHGEF37	3.10118317450805
PPARGC1B	6.68049327833552
PDE6A	2.36409601352652
SLC26A2	2.091433063983
HMGXB3	0.865152452773326
TIGD6	2.6881245205806
CSF1R	9.46101551313999
PDGFRB	8.5005635493485
SLC6A7	0.78539232812861
CAMK2A	3.86179258478617
TCOF1	0.622967133905929
CD74	6.90052292244361
RPS14	1.62357032368129
NDST1	4.10937764588534
SYNPO	2.25373613379557
MYOZ3	1.04275738014119
RBM22	1.73007021120084
DCTN4	1.32874347376022
SMIM3	2.60753253305627
IRGM	1.95417815059772
ZNF300	3.56306993963478
ZNF300P1	3.00651565917671
GPX3	6.46171317689352
TNIP1	0.981363036469219
ANXA6	2.52903121145353
GM2A	3.35142766324807
CCDC69	3.53644146136085
SLC36A1	3.4695106939585
FAT2	0.0868836142549495
SPARC	7.93490374301588
G3BP1	2.693752583039
ATOX1	2.16083079177778
GRIA1	7.91946406122149
RN7SL177P	1.88236725678566
MFAP3	5.26564116157847
FAM114A2	0.711942907586168
GALNT10	3.97904583306377
SAP30L-AS1	0.468135296796851
SAP30L	4.38353361473364
LARP1	0.385839915250568
CNOT8	4.56323828059844
FAXDC2	2.52377674635162
GEMIN5	0.863327860533671
MRPL22	1.59900574687414
SGCD	4.755746772326
HAVCR2	5.71172639648156
MED7	0.820375038713997
CYFIP2	3.59159301828358
FNDC9	0.444420939089627
ADAM19	4.42659620162267
THG1L	3.23981544466079
LSM11	3.3112201994739
CLINT1	0.984653989737828
EBF1	10.0488788983132
RNF145	0.575229935335354
UBLCP1	1.0643588422321
TTC1	0.902376120079841
PWWP2A	0.792023217875259
FABP6	1.22468615219927
CCNJL	1.0636595427074
C1QTNF2	1.93188406612004
SLU7	1.0789573892107
PTTG1	7.25886830731018
ATP10B	3.75156461213431
GABRB2	6.49613954105001
GABRA1	2.4106402945589
GABRG2	7.61944428413395
CCNG1	1.21349673176871
NUDCD2	2.61915773313519
HMMR	5.33088637822099
MAT2B	3.55465698753607
TENM2	8.79554340128215
WWC1	3.93589252017087
RARS	0.974866407668454
FBLL1	3.50796389670109
PANK3	2.58754668230824
SLIT3	2.84727215136538
SPDL1	3.12755402242426
DOCK2	4.57547022826847
FAM196B	1.48561499376398
LCP2	10.6844388293295
KCNIP1	4.34022597812123
KCNMB1	4.3383803578987
RANBP17	3.13466860040855
NPM1	1.40318151686328
FGF18	1.10237166723209
FBXW11	0.593713444540805
STK10	2.57311444409916
KLF3P1	1.32846052977034
UBTD2	2.51674963090472
SH3PXD2B	3.81278223368276
NEURL1B	4.71408030325005
DUSP1	4.36261860488741
ERGIC1	0.81676970647565
RPL26L1	1.62339693405769
ATP6V0E1	2.97231000311383
CREBRF	0.650519730776537
BNIP1	0.977881758663009
STC2	4.05155429151963
BOD1	1.72517059202978
CPEB4	1.6733487789319
C5orf47	0.927789753882533
DRD1	0.848371400582832
SFXN1	1.17141861614662
HRH2	2.61929943583465
RNU6-226P	3.33626882165581
CPLX2	6.47183240071158
THOC3	3.23517929161492
FAM153B	0.258987576554025
SIMC1	1.98008076830436
KIAA1191	1.34256278384222
ARL10	2.37919001424225
HIGD2A	2.78158665488239
NOP16	2.47774382779842
CLTB	1.21184379236406
FAF2	1.75063687826477
RNF44	0.612389889574746
CDHR2	0.253559648247229
GPRIN1	5.98554079680576
SNCB	2.27642354897478
EIF4E1B	0.552444015905674
TSPAN17	3.61318869589839
UNC5A	3.18759205486722
UIMC1	0.645626019318735
ZNF346	0.676349096022918
ZNF346-IT1	1.15898878949319
FGFR4	0.799043399510725
NSD1	0.326904454324313
RAB24	2.52821911466184
PRELID1	1.02113628511747
MXD3	5.02376162388964
LMAN2	1.10211379835796
RGS14	0.353195360241831
PFN3	1.48050301507064
GRK6	1.76974427817155
F12	0.894964095992915
PRR7	2.03658255622482
PRR7-AS1	0.970405872074463
DBN1	1.61702898990155
PDLIM7	3.43450816532672
DOK3	2.59648960559134
DDX41	0.477535998907855
FAM193B	3.4356637850125
TMED9	1.63268755179027
B4GALT7	2.26456253002426
FAM153A	0.153815864687637
SUDS3P1	1.365298531884
FAM153C	2.21457407202683
N4BP3	6.01772565567425
RMND5B	3.25728305034725
NHP2	1.70479544346004
HNRNPAB	2.02669706676321
PHYKPL	1.47346390074757
COL23A1	1.1714205540499
CLK4	0.595945634092301
ZNF354A	0.510844187917943
ZNF354B	0.266549136399485
ZFP2	1.55957882647994
PIGFP1	2.32832333857399
ZNF454	3.40690842753172
GRM6	1.0578397774222
ZNF879	3.1070664168975
ZNF354C	0.895224677183574
ADAMTS2	1.11522169009287
RUFY1	2.25029493192973
HNRNPH1	1.59180595301957
CANX	0.579515882195274
HMGB3P22	1.00894963984924
MAML1	0.665145896203824
SQSTM1	2.15889724756394
MGAT4B	1.72837391461482
RN7SKP150	3.37229248946004
TBC1D9B	0.996788238959476
RPS15AP18	5.65195100607064
RNF130	1.60401387091464
RASGEF1C	2.50456295217631
MAPK9	2.4380177249315
GFPT2	2.39239369021058
CNOT6	1.22331018290314
FLT4	5.10206891858116
MGAT1	1.49236077058062
LINC00847	0.509665196457208
ZFP62	2.01562799082375
BTNL9	5.53633259823185
TRIM7	0.230676382101558
TRIM41	1.37815890766607
TRIM52	3.61326270064794
TRIM52-AS1	0.623951114620827
RNU6-705P	4.14676023206749
DUSP22	2.64903419019695
HUS1B	1.04690647781865
EXOC2	3.57483043636891
FOXQ1	7.39162075619674
FOXF2	8.72094171536749
FOXC1	10.4280200956169
GMDS	5.95320112442923
GMDS-AS1	0.9552546732099
HMGN2P28	5.02961616185879
WRNIP1	0.625205631754236
SERPINB1	4.52808837153938
SERPINB9	8.07057804695682
SERPINB6	4.39536941656044
LINC01011	2.05599825838939
NQO2	2.72561810482006
HTATSF1P2	3.08268574502011
RIPK1	1.41801179916679
BPHL	0.938811755215965
TUBB2A	1.45088309402675
TUBB2BP1	0.440492157604509
PSMG4	0.577939613948384
TUBB2B	3.46758215685178
SLC22A23	5.08772748762256
PXDC1	4.76486902598107
FAM50B	1.28345121441557
PRPF4B	1.03428719954321
ECI2	2.67426352115711
CDYL	1.07567032902049
RPP40	2.10522206803046
PPP1R3G	2.21471311191436
LYRM4	0.632309208073705
FARS2	2.12049332653988
NRN1	10.4390961229957
LY86	8.09673967715306
RREB1	3.21150179450806
SSR1	0.170352108645577
CAGE1	1.34552304104271
RIOK1	0.651640011037651
DSP	9.5398295671982
SNRNP48	0.690974606780506
BMP6	3.07958225744101
BLOC1S5	1.94022432247541
EEF1E1	1.61522267822047
SLC35B3	1.08832205450709
TFAP2A	1.4453995716908
GCNT2	3.87694843010801
C6orf52	1.73335369375978
PAK1IP1	0.992891267706088
TMEM14C	2.57246079282114
TMEM14B	1.43259220182448
MAK	2.73990519791824
SYCP2L	2.25196951262215
ELOVL2-AS1	0.907310168253508
ELOVL2	5.73620873821185
SMIM13	1.86083635838384
NEDD9	2.81886353103787
TMEM170B	5.92755207008987
ADTRP	0.0427639866950604
HIVEP1	3.95731714948584
EDN1	6.81177569146966
PHACTR1	2.7750138405552
TBC1D7	0.355606792476031
GFOD1	2.23274071787588
SIRT5	0.723015888154386
NOL7	1.62271092330633
RANBP9	1.04638997322354
MCUR1	1.21712487528989
RNF182	2.381928512777
MRPL35P1	0.27707588044356
CD83	9.76800880538083
JARID2	1.84470059260993
DTNBP1	2.08065262378538
MYLIP	5.33559185199034
GMPR	2.79744521052161
ATXN1	2.49369602777075
STMND1	0.309316568971568
RBM24	2.36596485268988
CAP2	1.14606547426331
FAM8A1	4.26505275616752
NUP153	1.16237726755198
KIF13A	1.85459131854846
NHLRC1	0.673785617565158
TPMT	3.07886154493884
KDM1B	1.10595683228599
DEK	2.09538706662685
RNF144B	5.16203097481612
ID4	7.45965772773418
MBOAT1	0.688353586462807
E2F3	3.21383302217915
CDKAL1	1.84655590399883
SOX4	3.30409688676044
CASC15	3.1246828735003
RN7SKP240	1.31805393499784
PRL	1.62237403495466
NRSN1	4.35739404369928
DCDC2	3.11789486653482
MRS2	0.330379587312759
ALDH5A1	4.34297089814061
GPLD1	4.09419473281182
KIAA0319	5.91733906517722
TDP2	0.788288478593104
ACOT13	4.14999054357927
C6orf62	0.761530901860358
GMNN	5.77220243980812
FAM65B	8.33201732491717
CMAHP	2.62359025190762
SCGN	8.4843346245835
TRIM38	9.87005808570036
HIST1H1A	8.57394750993638
HIST1H1C	1.77763574621351
HFE	1.66087226054941
HIST1H4C	9.12831615494265
HIST1H2BC	2.16213838116223
HIST1H2AC	1.53852792623526
HIST1H1E	2.87664653434921
HIST1H2BD	3.72287157024003
HIST1H1D	6.78758605643701
HIST1H4H	2.8511435320877
BTN3A2	3.62100292900348
BTN2A2	4.05738280398982
BTN3A1	3.06447214268934
BTN2A3P	3.31522133460538
BTN3A3	1.45996668689733
BTN2A1	0.521228731830193
HCG11	1.7524537819037
HMGN4	4.22616446390301
ABT1	1.89677828195997
ZNF322	4.18989981139588
GUSBP2	2.98512474419
LINC00240	0.159000732750644
HIST1H2BJ	2.50380007452325
HIST1H2AG	2.65309851709451
HIST1H2BK	2.5254660300313
ZNF204P	4.06019087026268
ZNF391	1.61198896758324
MCFD2P1	2.63247506013728
ZNF184	1.31054644349291
HIST1H2BL	1.58096502771494
HIST1H2AI	2.91966855125891
HIST1H4J	3.57833958060398
HIST1H2BN	1.02887399348026
HIST1H1B	3.71205981287295
HIST1H3J	0.904803129187402
OR2B6	4.1249213284914
ZNF165	1.60687610727209
ZSCAN12P1	1.4307588968828
ZSCAN16	2.99290148464833
ZSCAN16-AS1	1.25375538275422
ZKSCAN8	3.62693498689044
ZNF192P1	1.99551390448185
ZSCAN9	3.99828985240712
ZKSCAN4	2.038211554522
NKAPL	3.16532227261664
PGBD1	3.18291640522521
ZKSCAN3	2.90489510822508
ZSCAN31	2.63491865398859
ZSCAN12	4.17290191715598
ZSCAN23	2.20050299865843
TRIM27	0.665579356627075
ZNF311	4.34046782550558
GABBR1	3.30888146994576
HLA-F	5.43789467584741
HLA-G	6.13914752048335
HLA-H	3.28530409838487
HLA-K	1.56016558503092
HLA-A	2.20955856313215
HCG9	4.31105628741989
HLA-J	8.63899771733893
ZNRD1	4.64529946532556
PPP1R11	0.989007749185921
PAIP1P1	0.942882848540342
TRIM26	0.963291639143009
HLA-L	1.88071350727636
HCG17	1.37675215043927
TRIM39	2.95949370867289
HCG18	1.39450971243156
RPP21	1.03068159597421
HLA-E	12.4608833643354
PRR3	1.32672126912931
GNL1	0.18741206458187
ABCF1	1.96836215402001
MRPS18B	1.03456620686762
PPP1R10	0.371851672795947
ATAT1	4.9094149916441
PTMAP1	3.30946409239747
C6orf136	1.07423225550445
DHX16	1.18385891105334
PPP1R18	2.09811112528904
NRM	2.42288626733166
RPL7P4	5.66443216216319
MDC1	0.508291790736858
TUBB	1.9875174592816
FLOT1	1.16492437747901
IER3	12.5158090507377
DDR1	6.1370838322517
GTF2H4	2.7465527211711
VARS2	3.3152723995884
HCG22	3.98637733922769
CCHCR1	1.75402969182496
TCF19	3.5883707455521
HCG27	0.716277116431933
HLA-C	4.55863754470981
HLA-B	6.31551446641875
MICA	3.14060938709063
DDX39B	1.95878046838617
NFKBIL1	3.63605488926677
ATP6V1G2	1.37979427392726
LST1	8.00787124013142
AIF1	11.3082830922427
PRRC2A	1.14788480771797
APOM	4.87019662327848
BAG6	1.16588124771883
C6orf47	2.69318210169404
CSNK2B	0.865414465127854
GPANK1	2.64200957505403
LY6G5B	2.07015386451885
LY6G5C	0.684722512898454
ABHD16A	4.93310203454822
LY6G6D	2.9765200874371
C6orf25	3.02123026442548
LY6G6C	2.05207244919153
DDAH2	3.23463632863268
MSH5	3.00180019325839
CLIC1	5.89130566005892
SAPCD1-AS1	1.57850250171877
VARS	1.50821846357309
LSM2	2.46877724869828
HSPA1L	2.10377732021341
HSPA1A	3.33392294582149
HSPA1B	2.51277339239844
C6orf48	1.41899907203761
NEU1	1.97511263316468
SLC44A4	0.41535678432336
EHMT2	1.04480031698911
C2	4.64437644400315
ZBTB12	1.97209795017156
NELFE	5.8271965105664
SKIV2L	2.36729375751935
STK19	1.66062151626407
DXO	2.4395018691542
ATF6B	0.63700979900018
FKBPL	3.54950265017058
PRRT1	1.00357717001299
PPT2	1.90575547556434
PPT2-EGFL8	1.08389547449645
EGFL8	1.7808694939376
AGPAT1	3.47764705750229
RNF5	1.5422811487899
AGER	1.58736105923442
PBX2	2.42626958942136
GPSM3	4.72940153005437
NOTCH4	3.93428285079844
HNRNPA1P2	1.72742368129484
RNU6-603P	4.00371822148892
HLA-DRB1	0.637603249296321
TAP2	1.66530348000416
PSMB9	3.34896947341803
PSMB8	6.28697146542139
TAP1	3.39581466165053
BRD2	0.407349026564677
HLA-DMA	2.34290483795466
HLA-DPB1	2.66377891501601
COL11A2	1.68262930482966
